frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
4751	20.53608	811	404.8542	-0.1994522	-0.2378668	0.9505989	-0.001106146	0.1324241	0.7805136	0	-0.1032265	0	0.9946579	0	348.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4752	20.53971	811	404.8542	-0.2069294	-0.237864	0.9489999	-0.001106146	0.1324241	0.7805136	0	-0.1071317	0	0.9942449	0	347.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4753	20.5435	811	405.8542	-0.2069902	-0.2369854	0.9492065	-0.001106146	0.1324241	0.7805136	0	-0.1071317	0	0.9942449	0	347.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4754	20.547	811	405.8542	-0.2136291	-0.236982	0.9477352	-0.001106146	0.1324241	0.7805136	0	-0.1106017	0	0.9938649	0	347.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4755	20.55056	811	404.8542	-0.2135981	-0.2378536	0.9475239	-0.001106146	0.1324241	0.7805136	0	-0.1106017	0	0.9938649	0	347.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4756	20.55388	811	404.8542	-0.2210492	-0.2378497	0.9458143	-0.001106146	0.1324241	0.7805136	0	-0.1145037	0	0.9934228	0	346.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4757	20.55714	811	404.8542	-0.2210638	-0.2378472	0.9458115	-0.001106146	0.1324241	0.7805136	0	-0.1145037	0	0.9934228	0	346.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4758	20.56086	811	405.8542	-0.2211273	-0.2369695	0.946017	-0.001106146	0.1324241	0.7805136	0	-0.1145037	0	0.9934228	0	346.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4759	20.56457	811	405.8542	-0.2285672	-0.2369669	0.9442477	-0.001106146	0.1324241	0.7805136	0	-0.118404	0	0.9929655	0	346.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4760	20.56781	811	404.8542	-0.2285341	-0.2378379	0.9440367	-0.001106146	0.1324241	0.7805136	0	-0.118404	0	0.9929655	0	346.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4761	20.57151	811	404.8542	-0.2359555	-0.2378346	0.94221	-0.001106146	0.1324241	0.7805136	0	-0.1223024	0	0.9924929	0	345.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4762	20.57622	811	405.8542	-0.2360237	-0.2369571	0.942414	-0.001106146	0.1324241	0.7805136	0	-0.1223024	0	0.9924929	0	345.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4763	20.58077	811	405.8542	-0.2434393	-0.2369528	0.9405268	-0.001106146	0.1324241	0.7805136	0	-0.126199	0	0.992005	0	345.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4764	20.58543	811	404.8542	-0.2434067	-0.2378234	0.9403154	-0.001106146	0.1324241	0.7805136	0	-0.126199	0	0.992005	0	345.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4765	20.58957	811	404.8542	-0.2483474	-0.2378205	0.9390234	-0.001106146	0.1324241	0.7805136	0	-0.1287956	0	0.9916712	0	345.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4766	20.59356	811	405.8542	-0.2484202	-0.2369431	0.9392259	-0.001106146	0.1324241	0.7805136	0	-0.1287956	0	0.9916712	0	345.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4767	20.59689	811	405.8542	-0.2542248	-0.2360915	0.9378862	-0.001106146	0.1324241	0.7805136	0	-0.1318239	0	0.9912732	0	344.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4768	20.60062	811	404.8542	-0.2541843	-0.2369631	0.9376774	-0.001106146	0.1324241	0.7805136	0	-0.1318239	0	0.9912732	0	344.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4769	20.60419	811	404.8542	-0.2583439	-0.2361122	0.9367547	-0.001106146	0.1324241	0.7805136	0	-0.1339862	0	0.9909832	0	344.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4770	20.60759	811	404.8542	-0.2583601	-0.2361103	0.9367507	-0.001106146	0.1324241	0.7805136	0	-0.1339862	0	0.9909832	0	344.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4771	20.61138	811	404.8542	-0.2625155	-0.23526	0.935809	-0.001106146	0.1324241	0.7805136	0	-0.1361479	0	0.9906886	0	344.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4772	20.61511	811	404.8542	-0.2625324	-0.2352566	0.935805	-0.001106146	0.1324241	0.7805136	0	-0.1361479	0	0.9906886	0	344.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4773	20.61881	811	404.8542	-0.26587	-0.2344057	0.935076	-0.001106146	0.1324241	0.7805136	0	-0.1378767	0	0.9904494	0	344.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4774	20.62251	811	404.8542	-0.2658862	-0.2344031	0.935072	-0.001106146	0.1324241	0.7805136	0	-0.1378767	0	0.9904494	0	344.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4775	20.62669	811	404.8542	-0.2684618	-0.2327045	0.9347603	-0.001106146	0.1324241	0.7805136	0	-0.1391731	0	0.9902681	0	344	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4776	20.63015	811	404.8542	-0.2684806	-0.2327014	0.9347557	-0.001106146	0.1324241	0.7805136	0	-0.1391731	0	0.9902681	0	344	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4777	20.63371	811	404.8542	-0.2701834	-0.2318504	0.9344765	-0.001106146	0.1324241	0.7805136	0	-0.1400372	0	0.9901463	0	343.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4778	20.63686	811	404.8542	-0.2701991	-0.2318479	0.9344726	-0.001106146	0.1324241	0.7805136	0	-0.1400372	0	0.9901463	0	343.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4779	20.64071	811	404.8542	-0.2702126	-0.2318461	0.9344691	-0.001106146	0.1324241	0.7805136	0	-0.1400372	0	0.9901463	0	343.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4780	20.64492	811	404.8542	-0.2719729	-0.2301454	0.9343789	-0.001106146	0.1324241	0.7805136	0	-0.1409013	0	0.9900237	0	343.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4781	20.64887	811	404.8542	-0.2719912	-0.2301437	0.934374	-0.001106146	0.1324241	0.7805136	0	-0.1409013	0	0.9900237	0	343.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4782	20.65297	811	404.8542	-0.2745667	-0.2284424	0.9340381	-0.001106146	0.1324241	0.7805136	0	-0.1421971	0	0.9898384	0	343.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4783	20.65699	811	404.8542	-0.2745846	-0.2284392	0.9340337	-0.001106146	0.1324241	0.7805136	0	-0.1421971	0	0.9898384	0	343.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4784	20.66124	811	404.8542	-0.2771597	-0.2267379	0.9336875	-0.001106146	0.1324241	0.7805136	0	-0.1434926	0	0.9896514	0	343.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4785	20.66582	811	404.8542	-0.2771777	-0.2267364	0.9336826	-0.001106146	0.1324241	0.7805136	0	-0.1434926	0	0.9896514	0	343.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4786	20.66987	811	404.8542	-0.2798104	-0.2241833	0.9335138	-0.001106146	0.1324241	0.7805136	0	-0.144788	0	0.9894627	0	343.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4787	20.67334	811	404.8542	-0.2798281	-0.2241816	0.9335089	-0.001106146	0.1324241	0.7805136	0	-0.144788	0	0.9894627	0	343.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4788	20.67686	811	404.8542	-0.2824555	-0.2216285	0.9333272	-0.001106146	0.1324241	0.7805136	0	-0.1460831	0	0.9892724	0	343.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4789	20.68073	811	404.8542	-0.282471	-0.2216271	0.9333228	-0.001106146	0.1324241	0.7805136	0	-0.1460831	0	0.9892724	0	343.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4790	20.68445	811	404.8542	-0.2842839	-0.2190719	0.9333757	-0.001106146	0.1324241	0.7805136	0	-0.1469463	0	0.9891445	0	343.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4791	20.68793	811	404.8542	-0.2843004	-0.2190703	0.9333711	-0.001106146	0.1324241	0.7805136	0	-0.1469463	0	0.9891445	0	343.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4792	20.69127	811	404.8542	-0.2869247	-0.2165135	0.9331646	-0.001106146	0.1324241	0.7805136	0	-0.148241	0	0.9889513	0	342.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4793	20.69477	811	404.8542	-0.2869393	-0.2165129	0.9331602	-0.001106146	0.1324241	0.7805136	0	-0.148241	0	0.9889513	0	342.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4794	20.69836	811	404.8542	-0.2886939	-0.2148076	0.9330131	-0.001106146	0.1324241	0.7805136	0	-0.1491039	0	0.9888216	0	342.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4795	20.70184	811	404.8542	-0.2887087	-0.2148057	0.933009	-0.001106146	0.1324241	0.7805136	0	-0.1491039	0	0.9888216	0	342.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4796	20.70554	811	404.8542	-0.2887239	-0.2148053	0.9330043	-0.001106146	0.1324241	0.7805136	0	-0.1491039	0	0.9888216	0	342.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4797	20.71054	811	404.8542	-0.2904787	-0.2130991	0.932851	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4798	20.71489	811	404.8542	-0.2904997	-0.2130976	0.9328448	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4799	20.71894	810	404.8542	-0.2913773	-0.2130965	0.9325712	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4800	20.72256	810	404.8542	-0.2913944	-0.2130964	0.9325659	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4801	20.72672	811	405.8542	-0.2906075	-0.2122169	0.9330119	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4802	20.73086	811	405.8542	-0.2906254	-0.2122151	0.9330068	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4803	20.73498	811	405.8542	-0.2906427	-0.2122151	0.9330013	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4804	20.73952	811	405.8542	-0.2906598	-0.2122141	0.9329963	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4805	20.7443	810	404.8542	-0.2914814	-0.2130938	0.9325393	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4806	20.7484	810	404.8542	-0.2915008	-0.2130934	0.9325334	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4807	20.75241	811	405.8542	-0.2907166	-0.2122141	0.9329786	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4808	20.75612	811	405.8542	-0.290733	-0.2122142	0.9329734	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4809	20.76	811	404.8542	-0.2906918	-0.213094	0.9327857	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4810	20.76372	811	404.8542	-0.290708	-0.2130937	0.9327807	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4811	20.76772	810	404.8542	-0.2915817	-0.2130939	0.932508	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4812	20.77194	810	404.8542	-0.2915984	-0.2130941	0.9325027	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4813	20.77697	811	404.8542	-0.290757	-0.2130947	0.9327652	-0.001106146	0.1324241	0.7805136	0	-0.1499668	0	0.988691	0	342.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4814	20.78207	811	404.8542	-0.2933841	-0.2105362	0.9325236	-0.001106146	0.1324241	0.7805136	0	-0.1512608	0	0.9884939	0	342.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4815	20.78685	811	404.8542	-0.2959557	-0.2088314	0.9320942	-0.001106146	0.1324241	0.7805136	0	-0.1525546	0	0.9882951	0	342.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4816	20.79077	811	404.8542	-0.2959746	-0.2088322	0.9320881	-0.001106146	0.1324241	0.7805136	0	-0.1525546	0	0.9882951	0	342.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4817	20.79463	811	404.8542	-0.2994077	-0.2062724	0.9315614	-0.001106146	0.1324241	0.7805136	0	-0.1542793	0	0.9880273	0	342.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4818	20.79844	811	404.8542	-0.2994232	-0.2062722	0.9315565	-0.001106146	0.1324241	0.7805136	0	-0.1542793	0	0.9880273	0	342.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4819	20.80214	811	404.8542	-0.3028536	-0.2037117	0.9310108	-0.001106146	0.1324241	0.7805136	0	-0.1560035	0	0.9877565	0	342.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4820	20.8061	811	404.8542	-0.3028677	-0.2037123	0.9310061	-0.001106146	0.1324241	0.7805136	0	-0.1560035	0	0.9877565	0	342.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4821	20.81026	811	404.8542	-0.3062961	-0.2011493	0.9304417	-0.001106146	0.1324241	0.7805136	0	-0.1577272	0	0.9874827	0	341.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4822	20.81399	811	404.8542	-0.3063128	-0.2011509	0.9304358	-0.001106146	0.1324241	0.7805136	0	-0.1577272	0	0.9874827	0	341.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4823	20.81743	811	404.8542	-0.3081144	-0.1985873	0.9303916	-0.001106146	0.1324241	0.7805136	0	-0.1585889	0	0.9873447	0	341.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4824	20.82105	811	404.8542	-0.3081281	-0.1985886	0.9303868	-0.001106146	0.1324241	0.7805136	0	-0.1585889	0	0.9873447	0	341.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4825	20.82496	811	404.8542	-0.308142	-0.1985907	0.9303818	-0.001106146	0.1324241	0.7805136	0	-0.1585889	0	0.9873447	0	341.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4826	20.82861	811	404.8542	-0.3107009	-0.1968817	0.9298938	-0.001106146	0.1324241	0.7805136	0	-0.1598812	0	0.9871363	0	341.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4827	20.832	811	404.8542	-0.3107141	-0.1968823	0.9298893	-0.001106146	0.1324241	0.7805136	0	-0.1598812	0	0.9871363	0	341.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4828	20.83565	811	404.8542	-0.3132696	-0.1951723	0.9293922	-0.001106146	0.1324241	0.7805136	0	-0.1611733	0	0.9869262	0	341.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4829	20.83938	811	404.8542	-0.3132834	-0.1951751	0.929387	-0.001106146	0.1324241	0.7805136	0	-0.1611733	0	0.9869262	0	341.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4830	20.84304	811	404.8542	-0.3150278	-0.1934637	0.9291552	-0.001106146	0.1324241	0.7805136	0	-0.1620345	0	0.9867852	0	341.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4831	20.84735	811	404.8542	-0.3150414	-0.1934669	0.9291499	-0.001106146	0.1324241	0.7805136	0	-0.1620345	0	0.9867852	0	341.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4832	20.85153	811	404.8542	-0.315976	-0.1917567	0.929187	-0.001106146	0.1324241	0.7805136	0	-0.162465	0	0.9867144	0	341.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4833	20.85553	811	404.8542	-0.3159916	-0.1917583	0.9291814	-0.001106146	0.1324241	0.7805136	0	-0.162465	0	0.9867144	0	341.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4834	20.85963	811	404.8542	-0.3169239	-0.1900475	0.9292153	-0.001106146	0.1324241	0.7805136	0	-0.1628955	0	0.9866434	0	341.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4835	20.86365	811	405.8542	-0.316994	-0.1891668	0.9293712	-0.001106146	0.1324241	0.7805136	0	-0.1628955	0	0.9866434	0	341.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4836	20.86784	811	405.8542	-0.318683	-0.1883131	0.9289668	-0.001106146	0.1324241	0.7805136	0	-0.1637565	0	0.9865009	0	341.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4837	20.87192	811	404.8542	-0.3186436	-0.1891994	0.9288002	-0.001106146	0.1324241	0.7805136	0	-0.1637565	0	0.9865009	0	341.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4838	20.87569	811	404.8542	-0.3195749	-0.1874886	0.9288272	-0.001106146	0.1324241	0.7805136	0	-0.1641869	0	0.9864293	0	341.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4839	20.87927	810	404.8542	-0.3204385	-0.1874906	0.9285291	-0.001106146	0.1324241	0.7805136	0	-0.1641869	0	0.9864293	0	341.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4840	20.88269	810	404.8542	-0.3204506	-0.1874937	0.9285244	-0.001106146	0.1324241	0.7805136	0	-0.1641869	0	0.9864293	0	341.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4841	20.88648	811	404.8542	-0.3196129	-0.1874968	0.9288124	-0.001106146	0.1324241	0.7805136	0	-0.1641869	0	0.9864293	0	341.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4842	20.88989	811	404.8542	-0.3205426	-0.1857856	0.9288359	-0.001106146	0.1324241	0.7805136	0	-0.1646173	0	0.9863575	0	341.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4843	20.8933	811	404.8542	-0.3205545	-0.1857878	0.9288313	-0.001106146	0.1324241	0.7805136	0	-0.1646173	0	0.9863575	0	341.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4844	20.89656	811	404.8542	-0.3205659	-0.1857905	0.9288269	-0.001106146	0.1324241	0.7805136	0	-0.1646173	0	0.9863575	0	341.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4845	20.90017	811	404.8542	-0.3205774	-0.1857936	0.9288223	-0.001106146	0.1324241	0.7805136	0	-0.1646173	0	0.9863575	0	341.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4846	20.90424	811	404.8542	-0.3205899	-0.1857964	0.9288175	-0.001106146	0.1324241	0.7805136	0	-0.1646173	0	0.9863575	0	341.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4847	20.90816	811	404.8542	-0.3215193	-0.1840856	0.9288369	-0.001106146	0.1324241	0.7805136	0	-0.1650476	0	0.9862856	0	341	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4848	20.91223	811	404.8542	-0.3215324	-0.1840899	0.9288314	-0.001106146	0.1324241	0.7805136	0	-0.1650476	0	0.9862856	0	341	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4849	20.91642	811	404.8542	-0.3215461	-0.1840941	0.9288258	-0.001106146	0.1324241	0.7805136	0	-0.1650476	0	0.9862856	0	341	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4850	20.92103	810	404.8542	-0.3224097	-0.184097	0.9285259	-0.001106146	0.1324241	0.7805136	0	-0.1650476	0	0.9862856	0	341	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4851	20.92519	810	404.8542	-0.3233394	-0.1823858	0.9285402	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4852	20.9292	811	405.8542	-0.3225569	-0.1815061	0.9289846	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4853	20.93308	811	405.8542	-0.3225701	-0.18151	0.9289793	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4854	20.93679	811	405.8542	-0.3225826	-0.1815149	0.928974	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4855	20.9405	811	405.8542	-0.3225949	-0.1815188	0.928969	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4856	20.94477	810	404.8542	-0.3234019	-0.1824068	0.9285144	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
4857	20.94897	810	404.8542	-0.3234159	-0.1824128	0.9285083	-0.001106146	0.1324241	0.7805136	0	-0.165478	0	0.9862135	0	340.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
