frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
8992	36.82175	1963	1270.854	0.6504059	0.7350831	-0.1913765	0.8619944	0.1259999	1.836378	0	0.185238	0	0.9826937	0	21.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8993	36.82592	1963	1270.854	0.6488823	0.7354702	-0.1950267	0.8619944	0.1259999	1.836378	0	0.1843804	0	0.982855	0	21.25002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8994	36.82959	1961	1279.854	0.645245	0.7381751	-0.1968665	0.8619944	0.1259999	1.836378	0	0.1843804	0	0.982855	0	21.25002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8995	36.8333	1961	1279.854	0.6437895	0.7384652	-0.2005095	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8996	36.83672	1961	1279.854	0.6437941	0.7384608	-0.200511	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8997	36.84056	1959	1288.854	0.6401528	0.7411189	-0.202354	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8998	36.84475	1959	1288.854	0.6388795	0.7413624	-0.2054626	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8999	36.84831	1959	1294.854	0.6368487	0.7427176	-0.2068678	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9000	36.85195	1959	1294.854	0.635686	0.7428649	-0.2098929	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9001	36.8557	1959	1301.854	0.6333172	0.7444227	-0.2115279	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9002	36.8593	1959	1301.854	0.6319184	0.744569	-0.2151652	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9003	36.86274	1959	1307.854	0.6298898	0.7458805	-0.2165662	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9004	36.86721	1959	1307.854	0.6287223	0.7459778	-0.2196032	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9005	36.87086	1959	1314.854	0.6263583	0.7474835	-0.2212324	0.8619944	0.1259999	1.836378	0	0.1830937	0	0.9830955	0	21.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9006	36.87437	1959	1314.854	0.6247573	0.7475691	-0.2254297	0.8619944	0.1259999	1.836378	0	0.1835226	0	0.9830155	0	21.15001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9007	36.87809	1960	1322.854	0.6223557	0.7489732	-0.227404	0.8619944	0.1259999	1.836378	0	0.1835226	0	0.9830155	0	21.15001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9008	36.88129	1960	1322.854	0.6207437	0.7490242	-0.2316033	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9009	36.88494	1960	1322.854	0.6207476	0.7490209	-0.2316034	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9010	36.88845	1964	1330.854	0.6192529	0.7495387	-0.233918	0.8619944	0.1259999	1.836378	0	0.1839515	0	0.9829354	0	21.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9011	36.89169	1964	1330.854	0.617214	0.7495556	-0.239193	0.8619944	0.1259999	1.836378	0	0.185238	0	0.9826937	0	21.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9012	36.89516	1968	1336.854	0.6163942	0.7496424	-0.2410279	0.8619944	0.1259999	1.836378	0	0.185238	0	0.9826937	0	21.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9013	36.89858	1968	1336.854	0.6145667	0.7496315	-0.2456836	0.8619944	0.1259999	1.836378	0	0.1865242	0	0.9824504	0	21.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9014	36.90265	1980	1345.854	0.615122	0.7480531	-0.2490811	0.8619944	0.1259999	1.836378	0	0.1865242	0	0.9824504	0	21.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9015	36.90652	1980	1345.854	0.6119126	0.7480057	-0.2570027	0.8619944	0.1259999	1.836378	0	0.1899525	0	0.9817933	0	21.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9016	36.91015	1993	1345.854	0.6157477	0.7443482	-0.2584578	0.8619944	0.1259999	1.836378	0	0.1899525	0	0.9817933	0	21.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9017	36.91362	1993	1345.854	0.6127154	0.7443048	-0.2656882	0.8619944	0.1259999	1.836378	0	0.1938065	0	0.9810398	0	22.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9018	36.91693	1993	1345.854	0.61272	0.7443013	-0.2656872	0.8619944	0.1259999	1.836378	0	0.1938065	0	0.9810398	0	22.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9019	36.92034	2012	1345.854	0.6182122	0.7389834	-0.2678007	0.8619944	0.1259999	1.836378	0	0.1938065	0	0.9810398	0	22.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9020	36.92368	2012	1345.854	0.6141214	0.7389177	-0.2772283	0.8619944	0.1259999	1.836378	0	0.1989405	0	0.9800116	0	22.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9021	36.9276	2039	1345.854	0.6217058	0.7314156	-0.2802019	0.8619944	0.1259999	1.836378	0	0.1989405	0	0.9800116	0	22.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9022	36.93141	2039	1345.854	0.616961	0.7313368	-0.2906986	0.8619944	0.1259999	1.836378	0	0.2049233	0	0.9787781	0	23.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9023	36.93541	2066	1345.854	0.6242952	0.7239009	-0.2936375	0.8619944	0.1259999	1.836378	0	0.2049233	0	0.9787781	0	23.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9024	36.93871	2066	1345.854	0.6191037	0.72379	-0.3046943	0.8619944	0.1259999	1.836378	0	0.2108985	0	0.977508	0	24.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9025	36.9423	2089	1345.854	0.6251608	0.7175105	-0.3071689	0.8619944	0.1259999	1.836378	0	0.2108985	0	0.977508	0	24.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9026	36.94582	2089	1345.854	0.6205821	0.7174254	-0.31651	0.8619944	0.1259999	1.836378	0	0.2164398	0	0.976296	0	25.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9027	36.94908	2089	1345.854	0.6205866	0.7174221	-0.3165087	0.8619944	0.1259999	1.836378	0	0.2164398	0	0.976296	0	25.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9028	36.95249	2104	1345.854	0.6244422	0.7133541	-0.3181163	0.8619944	0.1259999	1.836378	0	0.2164398	0	0.976296	0	25.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9029	36.95589	2104	1345.854	0.6208429	0.7132843	-0.3252377	0.8619944	0.1259999	1.836378	0	0.2206976	0	0.9753423	0	25.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9030	36.95931	2117	1345.854	0.6241245	0.7097766	-0.3266279	0.8619944	0.1259999	1.836378	0	0.2206976	0	0.9753423	0	25.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9031	36.9627	2117	1345.854	0.6207313	0.7097023	-0.3331895	0.8619944	0.1259999	1.836378	0	0.224526	0	0.9744681	0	25.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9032	36.96633	2120	1345.854	0.6214836	0.7088931	-0.3335096	0.8619944	0.1259999	1.836378	0	0.224526	0	0.9744681	0	25.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9033	36.9701	2120	1345.854	0.6203409	0.7088649	-0.3356899	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9034	36.97382	2120	1345.854	0.620346	0.7088615	-0.3356878	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9035	36.97716	2120	1345.854	0.6203508	0.7088582	-0.3356859	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9036	36.98045	2120	1345.854	0.6203552	0.7088552	-0.3356841	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9037	36.98422	2120	1345.854	0.6203597	0.7088524	-0.3356818	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9038	36.98796	2120	1345.854	0.6203647	0.7088488	-0.3356799	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9039	36.99122	2120	1345.854	0.62037	0.7088454	-0.3356772	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9040	36.99456	2120	1345.854	0.6203741	0.7088426	-0.3356755	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9041	36.99806	2118	1345.854	0.6198809	0.7093773	-0.3354573	0.8619944	0.1259999	1.836378	0	0.2258014	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9042	37.00134	2118	1345.854	0.621053	0.7093739	-0.3332895	0.8619944	0.1259999	1.836378	0	0.2241008	0	0.974566	0	25.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9043	37.00478	2118	1345.854	0.6210576	0.7093709	-0.3332872	0.8619944	0.1259999	1.836378	0	0.2241008	0	0.974566	0	25.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9044	37.00842	2107	1345.854	0.6182995	0.7123313	-0.3320991	0.8619944	0.1259999	1.836378	0	0.2241008	0	0.974566	0	25.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9045	37.01246	2107	1345.854	0.6206264	0.7123028	-0.3277919	0.8619944	0.1259999	1.836378	0	0.220272	0	0.9754385	0	25.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9046	37.01611	2084	1345.854	0.6147223	0.7185336	-0.3253091	0.8619944	0.1259999	1.836378	0	0.220272	0	0.9754385	0	25.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9047	37.0199	2084	1345.854	0.6183935	0.7185044	-0.318341	0.8619944	0.1259999	1.836378	0	0.2143093	0	0.9767659	0	24.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9048	37.02358	2046	1345.854	0.6082388	0.7289119	-0.3142182	0.8619944	0.1259999	1.836378	0	0.2143093	0	0.9767659	0	24.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9049	37.0278	2046	1345.854	0.6125901	0.7288544	-0.3057853	0.8619944	0.1259999	1.836378	0	0.2066313	0	0.9784189	0	23.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9050	37.03112	1997	1345.854	0.5987434	0.7424664	-0.3004163	0.8619944	0.1259999	1.836378	0	0.2066313	0	0.9784189	0	23.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9051	37.03455	1997	1345.854	0.6039017	0.7424353	-0.2899872	0.8619944	0.1259999	1.836378	0	0.1976575	0	0.9802712	0	22.80002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9052	37.03815	1938	1345.854	0.5860577	0.7590843	-0.2834208	0.8619944	0.1259999	1.836378	0	0.1976575	0	0.9802712	0	22.80002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9053	37.0414	1938	1345.854	0.5918699	0.7590817	-0.2710811	0.8619944	0.1259999	1.836378	0	0.1873815	0	0.9822873	0	21.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9054	37.04529	1938	1345.854	0.591875	0.7590798	-0.2710758	0.8619944	0.1259999	1.836378	0	0.1873815	0	0.9822873	0	21.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9055	37.0491	1876	1345.854	0.5716674	0.7768309	-0.264065	0.8619944	0.1259999	1.836378	0	0.1873815	0	0.9822873	0	21.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9056	37.05251	1876	1345.854	0.5772974	0.7768284	-0.2515258	0.8619944	0.1259999	1.836378	0	0.1766555	0	0.9842727	0	20.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9057	37.05597	1806	1344.854	0.5529268	0.796939	-0.2432292	0.8619944	0.1259999	1.836378	0	0.1766555	0	0.9842727	0	20.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9058	37.05927	1806	1344.854	0.5587355	0.7969678	-0.2294711	0.8619944	0.1259999	1.836378	0	0.1650478	0	0.9862856	0	19.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9059	37.06287	1731	1333.854	0.5336949	0.8171724	-0.2177128	0.8619944	0.1259999	1.836378	0	0.1650478	0	0.9862856	0	19.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9060	37.06694	1731	1333.854	0.5397235	0.8172773	-0.2018821	0.8619944	0.1259999	1.836378	0	0.152986	0	0.9882284	0	17.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9061	37.0703	1666	1320.854	0.5170989	0.834493	-0.1903421	0.8619944	0.1259999	1.836378	0	0.152986	0	0.9882284	0	17.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9062	37.07358	1666	1320.854	0.5221587	0.8345925	-0.1755154	0.8619944	0.1259999	1.836378	0	0.1421972	0	0.9898384	0	16.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9063	37.07695	1666	1320.854	0.5221639	0.8345909	-0.175508	0.8619944	0.1259999	1.836378	0	0.1421972	0	0.9898384	0	16.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9064	37.08045	1601	1307.854	0.4974222	0.8519515	-0.1635537	0.8619944	0.1259999	1.836378	0	0.1421972	0	0.9898384	0	16.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9065	37.08419	1601	1307.854	0.5018458	0.8520153	-0.149066	0.8619944	0.1259999	1.836378	0	0.1313915	0	0.9913306	0	15.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9066	37.08818	1553	1293.854	0.483569	0.8642667	-0.1385788	0.8619944	0.1259999	1.836378	0	0.1313915	0	0.9913306	0	15.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9067	37.09174	1553	1293.854	0.4870227	0.8642938	-0.1257185	0.8619944	0.1259999	1.836378	0	0.1227356	0	0.9924394	0	14.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9068	37.09512	1509	1281.854	0.4688092	0.8756309	-0.1161399	0.8619944	0.1259999	1.836378	0	0.1227356	0	0.9924394	0	14.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9069	37.09862	1509	1281.854	0.471545	0.8756139	-0.1046215	0.8619944	0.1259999	1.836378	0	0.1145039	0	0.9934228	0	13.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9070	37.10233	1475	1268.854	0.4578469	0.88386	-0.0957482	0.8619944	0.1259999	1.836378	0	0.1145039	0	0.9934228	0	13.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9071	37.1062	1475	1268.854	0.4601347	0.8837887	-0.08481503	0.8619944	0.1259999	1.836378	0	0.1075657	0	0.994198	0	12.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9072	37.11009	1456	1262.854	0.4517323	0.8885362	-0.08025806	0.8619944	0.1259999	1.836378	0	0.1075657	0	0.994198	0	12.35002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9073	37.11361	1456	1262.854	0.4531858	0.8884649	-0.07247596	0.8619944	0.1259999	1.836378	0	0.1023587	0	0.9947476	0	11.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9074	37.11711	1456	1262.854	0.4531915	0.8884628	-0.07246564	0.8619944	0.1259999	1.836378	0	0.1023587	0	0.9947476	0	11.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9075	37.12072	1446	1255.854	0.4498678	0.8904564	-0.0686023	0.8619944	0.1259999	1.836378	0	0.1023587	0	0.9947476	0	11.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9076	37.12459	1446	1255.854	0.4510519	0.8903393	-0.06203346	0.8619944	0.1259999	1.836378	0	0.09931993	0	0.9950556	0	11.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9077	37.12837	1441	1250.854	0.4498278	0.8911309	-0.05950332	0.8619944	0.1259999	1.836378	0	0.09931993	0	0.9950556	0	11.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9078	37.13181	1441	1250.854	0.4506427	0.8910165	-0.05487059	0.8619944	0.1259999	1.836378	0	0.09758308	0	0.9952274	0	11.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9079	37.13537	1437	1245.854	0.4499579	0.8915087	-0.0524421	0.8619944	0.1259999	1.836378	0	0.09758308	0	0.9952274	0	11.20002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9080	37.13888	1437	1245.854	0.4506955	0.8913756	-0.04819886	0.8619944	0.1259999	1.836378	0	0.09628025	0	0.9953543	0	11.05002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9081	37.14238	1435	1242.854	0.4505044	0.891548	-0.04677675	0.8619944	0.1259999	1.836378	0	0.09628025	0	0.9953543	0	11.05002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9082	37.14603	1435	1242.854	0.4510341	0.8914369	-0.04368789	0.8619944	0.1259999	1.836378	0	0.0954116	0	0.995438	0	10.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9083	37.14973	1435	1240.854	0.4516585	0.8911592	-0.04289446	0.8619944	0.1259999	1.836378	0	0.0954116	0	0.995438	0	10.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9084	37.15317	1435	1240.854	0.4519598	0.8910792	-0.04135551	0.8619944	0.1259999	1.836378	0	0.0954116	0	0.995438	0	10.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9085	37.15644	1435	1240.854	0.4519648	0.8910772	-0.04134442	0.8619944	0.1259999	1.836378	0	0.0954116	0	0.995438	0	10.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9086	37.16044	1435	1237.854	0.4528999	0.8906565	-0.04015767	0.8619944	0.1259999	1.836378	0	0.0954116	0	0.995438	0	10.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9087	37.16409	1435	1237.854	0.4533155	0.890529	-0.03825102	0.8619944	0.1259999	1.836378	0	0.09584593	0	0.9953963	0	11.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9088	37.16787	1438	1234.854	0.4559438	0.889221	-0.03743321	0.8619944	0.1259999	1.836378	0	0.09584593	0	0.9953963	0	11.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9089	37.17109	1438	1234.854	0.4562999	0.889084	-0.03633096	0.8619944	0.1259999	1.836378	0	0.09714882	0	0.99527	0	11.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9090	37.17472	1440	1232.854	0.4580534	0.8882039	-0.03578914	0.8619944	0.1259999	1.836378	0	0.09714882	0	0.99527	0	11.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9091	37.1782	1440	1232.854	0.4582983	0.8881068	-0.03505664	0.8619944	0.1259999	1.836378	0	0.09801731	0	0.9951847	0	11.25002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9092	37.18187	1444	1229.854	0.4614855	0.8864813	-0.03438243	0.8619944	0.1259999	1.836378	0	0.09801731	0	0.9951847	0	11.25002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9093	37.18619	1444	1229.854	0.4618576	0.8863286	-0.03330272	0.8619944	0.1259999	1.836378	0	0.09931992	0	0.9950556	0	11.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9094	37.18969	1447	1227.854	0.4641692	0.8851355	-0.03289876	0.8619944	0.1259999	1.836378	0	0.09931992	0	0.9950556	0	11.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9095	37.19298	1447	1227.854	0.4643958	0.885028	-0.03258851	0.8619944	0.1259999	1.836378	0	0.1006224	0	0.9949247	0	11.55002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9096	37.19646	1447	1227.854	0.4644009	0.8850257	-0.03257747	0.8619944	0.1259999	1.836378	0	0.1006224	0	0.9949247	0	11.55002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9097	37.20018	1450	1224.854	0.4670262	0.8836717	-0.03179378	0.8619944	0.1259999	1.836378	0	0.1006224	0	0.9949247	0	11.55002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9098	37.20385	1450	1224.854	0.4674157	0.8835031	-0.03073724	0.8619944	0.1259999	1.836378	0	0.1019246	0	0.9947922	0	11.70002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9099	37.2073	1454	1222.854	0.4702738	0.8819938	-0.03048692	0.8619944	0.1259999	1.836378	0	0.1019246	0	0.9947922	0	11.70002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
9100	37.21069	1454	1222.854	0.470487	0.8818758	-0.03061073	0.8619944	0.1259999	1.836378	0	0.1036607	0	0.9946128	0	11.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
